1,4,52,31,21,3306
1,4,52,31,21,3307
1,4,52,31,21,3308
1,4,52,31,21,3309
1,4,52,31,21,3310
1,4,52,31,21,3311
1,4,52,31,21,3312
1,4,52,31,21,3313
1,4,52,31,21,3314
1,4,52,31,21,3315
1,4,52,31,21,3316
1,4,52,31,21,3317
1,4,52,31,21,3318
1,4,52,31,21,3319
1,4,52,31,21,3320
1,4,52,31,21,3321
1,4,52,31,21,3322
1,4,52,31,21,3323
1,4,52,31,21,3324
1,4,52,31,21,3325
1,4,52,31,21,3326
1,4,52,31,21,3327
1,4,52,31,21,3328
1,4,52,31,21,3329
1,4,52,31,21,3330
1,4,52,31,21,3331
1,4,52,31,21,3332
1,4,52,31,21,3333
1,4,52,31,21,3334
1,4,52,31,21,3335
1,4,52,31,21,3336
1,4,52,31,21,3337
1,4,52,31,21,3338
1,4,52,31,21,3339
1,4,52,31,21,3340
1,4,52,31,21,3341
1,4,52,31,21,3342
1,4,52,31,21,3343
1,4,52,31,21,3344
1,4,52,31,21,3345
1,4,52,31,21,3346
1,4,52,31,21,3347
1,4,52,31,21,3348
1,4,52,31,21,3349
1,4,52,31,21,3350
1,4,52,31,21,3351
1,4,52,31,21,3352
1,4,52,31,21,3353
1,4,52,31,21,3354
1,4,52,31,21,3355
1,4,52,31,21,3356
1,4,52,31,21,3357
1,4,52,31,21,3358
1,4,52,31,21,3359
1,4,52,31,21,3360
1,4,52,31,21,3361
1,4,52,31,21,3362
1,4,52,31,21,3363
1,4,52,31,21,3364
1,4,52,31,21,3365
1,4,52,31,21,3366
1,4,52,31,21,3367
1,4,52,31,21,3368
1,4,52,31,21,3369
1,4,52,31,21,3370
1,4,52,31,21,3371
1,4,52,31,21,3372
1,4,52,31,21,3373
1,4,52,31,21,3374
1,4,52,31,21,3375
1,4,52,31,21,3376
1,4,52,31,21,3377
1,4,52,31,21,3378
1,4,52,31,21,3379
1,4,52,31,21,3380
1,4,52,31,21,3381
1,4,52,31,21,3382
1,4,52,31,21,3383
1,4,52,31,21,3384
1,4,52,31,21,3385
1,4,52,31,21,3386
1,4,52,31,21,3387
1,4,52,31,21,3388
1,4,52,31,21,3389
1,4,52,31,21,3390
1,4,52,31,21,3391
1,4,52,31,21,3392
1,4,52,31,21,3393
1,4,52,31,21,3394
1,4,52,31,21,3395
1,4,52,31,21,3396
1,4,52,31,21,3397
1,4,52,31,21,3398
1,4,52,31,21,3399
1,4,52,31,21,3400
1,4,52,31,21,3401
1,4,52,31,21,3402
1,4,52,31,21,3403
1,4,52,31,21,3404
1,4,52,31,21,3405
1,4,52,31,21,3406
1,4,52,31,21,3407
1,4,52,31,21,3408
1,4,52,31,21,3409
1,4,52,31,21,3410
1,4,52,31,21,3411
1,4,52,31,21,3412
1,4,52,31,21,3413
1,4,52,31,21,3414
1,4,52,31,21,3415
1,4,52,31,21,3416
1,4,52,31,21,3417
1,4,52,31,21,3418
1,4,52,31,21,3419
1,4,52,31,21,3420
1,4,52,31,21,3421
1,4,52,31,21,3422
1,4,52,31,21,3423
1,4,52,31,21,3424
1,4,52,31,21,3425
1,4,52,31,21,3426
1,4,52,31,21,3427
1,4,52,31,21,3428
1,4,52,31,21,3429
1,4,52,31,21,3430
1,4,52,31,21,3431
1,4,52,31,21,3432
1,4,52,31,21,3433
1,4,52,31,21,3434
1,4,52,31,21,3435
1,4,52,31,21,3436
1,4,52,31,21,3437
1,4,52,31,21,3438
1,4,52,31,21,3439
1,4,52,31,21,3440
1,4,52,31,21,3441
1,4,52,31,21,3442
1,4,52,31,21,3443
1,4,52,31,21,3444
1,4,52,31,21,3445
1,4,52,31,21,3446
1,4,52,31,21,3447
1,4,52,31,21,3448
1,4,52,31,21,3449
1,4,52,31,21,3450
1,4,52,31,21,3451
1,4,52,31,21,3452
1,4,52,31,21,3453
1,4,52,31,21,3454
1,4,52,31,21,3455
1,4,52,31,21,3456
1,4,52,31,21,3457
1,4,52,31,21,3458
1,4,52,31,21,3459
1,4,52,31,21,3460
1,4,52,31,21,3461
1,4,52,31,21,3462
1,4,52,31,21,3463
1,4,52,31,21,3464
1,4,52,31,21,3465
1,4,52,31,21,3466
1,4,52,31,21,3467
1,4,52,31,21,3468
1,4,52,31,21,3469
1,4,52,31,21,3470
1,4,52,31,21,3471
1,4,52,31,21,3472
1,4,52,31,21,3473
1,4,52,31,21,3474
1,4,52,31,21,3475
1,4,52,31,21,3476
1,4,52,31,21,3477
1,4,52,31,21,3478
1,4,52,31,21,3479
1,4,52,31,21,3480
1,4,52,31,21,3481
1,4,52,31,21,3482
1,4,52,31,21,3483
1,4,52,31,21,3484
1,4,52,31,21,3485
1,4,52,31,21,3486
1,4,52,31,21,3487
1,4,52,31,21,3488
1,4,52,31,21,3489
1,4,52,31,21,3490
1,4,52,31,21,3491
1,4,52,31,21,3492
1,4,52,31,21,3493
1,4,52,31,21,3494
1,4,52,31,21,3495
1,4,52,31,21,3496
1,4,52,31,21,3497
1,4,52,31,21,3498
1,4,52,31,21,3499
1,4,52,31,21,3500
1,4,52,31,21,3501
1,4,52,31,21,3502
1,4,52,31,21,3503
1,4,52,31,21,3504
1,4,52,31,21,3505
1,4,52,31,21,3506
1,4,52,31,21,3507
1,4,52,31,21,3508
1,4,52,31,21,3509
1,4,52,31,21,3510
1,4,52,31,21,3511
1,4,52,31,21,3512
1,4,52,31,21,3513
1,4,52,31,21,3514
1,4,52,31,21,3515
1,4,52,31,21,3516
1,4,52,31,21,3517
1,4,52,31,21,3518
1,4,52,31,21,3519
1,4,52,31,21,3520
1,4,52,31,21,3521
1,4,52,31,21,3522
1,4,52,31,21,3523
1,4,52,31,21,3524
1,4,52,31,21,3525
1,4,52,31,21,3526
1,4,52,31,21,3527
1,4,52,31,21,3528
1,4,52,31,21,3529
1,4,52,31,21,3530
1,4,52,31,21,3531
1,4,52,31,21,3532
1,4,52,31,21,3533
1,4,52,31,21,3534
1,4,52,31,21,3535
1,4,52,31,21,3536
1,4,52,31,21,3537
1,4,52,31,21,3538
1,4,52,31,21,3539
1,4,52,31,21,3540
1,4,52,31,21,3541
1,4,52,31,21,3542
1,4,52,31,21,3543
1,4,52,31,21,3544
1,4,52,31,21,3545
1,4,52,31,21,3546
1,4,52,31,21,3547
1,4,52,31,21,3548
1,4,52,31,21,3549
1,4,52,31,21,3550
1,4,52,31,21,3551
1,4,52,31,21,3552
1,4,52,31,21,3553
1,4,52,31,21,3554
1,4,52,31,21,3555
1,4,52,31,21,3556
1,4,52,31,21,3557
1,4,52,31,21,3558
1,4,52,31,21,3559
1,4,52,31,21,3560
1,4,52,31,21,3561
1,4,52,31,21,3562
1,4,52,31,21,3563
1,4,52,31,21,3564
1,4,52,31,21,3565
1,4,52,31,21,3566
1,4,52,31,21,3567
1,4,52,31,21,3568
1,4,52,31,21,3569
1,4,52,31,21,3570
1,4,52,31,21,3571
1,4,52,31,21,3572
1,4,52,31,21,3573
1,4,52,31,21,3574
1,4,52,31,21,3575
1,4,52,31,21,3576
1,4,52,31,21,3577
1,4,52,31,21,3578
1,4,52,31,21,3579
1,4,52,31,21,3580
1,4,52,31,21,3581
1,4,52,31,21,3582
1,4,52,31,21,3583
1,4,52,31,21,3584
1,4,52,31,21,3585
1,4,52,31,21,3586
1,4,52,31,21,3587
1,4,52,31,21,3588
1,4,52,31,21,3589
1,4,52,31,21,3590
1,4,52,31,21,3591
1,4,52,31,21,3592
1,4,52,31,21,3593
1,4,52,31,21,3594
1,4,52,31,21,3595
1,4,52,31,21,3596
1,4,52,31,21,3597
1,4,52,31,21,3598
1,4,52,31,21,3599
1,4,52,31,21,3600
1,4,52,31,21,3601
1,4,52,31,21,3602
1,4,52,31,21,3603
1,4,52,31,21,3604
1,4,52,31,21,3605
1,4,52,31,21,3606
1,4,52,31,21,3607
1,4,52,31,21,3608
1,4,52,31,21,3609
1,4,52,31,21,3610
1,4,52,31,21,3611
1,4,52,31,21,3612
1,4,52,31,21,3613
1,4,52,31,21,3614
1,4,52,31,21,3615
1,4,52,31,21,3616
1,4,52,31,21,3617
1,4,52,31,21,3618
1,4,52,31,21,3619
1,4,52,31,21,3620
1,4,52,31,21,3621
1,4,52,31,21,3622
1,4,52,31,21,3623
1,4,52,31,21,3624
1,4,52,31,21,3625
1,4,52,31,21,3626
1,4,52,31,21,3627
1,4,52,31,21,3628
1,4,52,31,21,3629
1,4,52,31,21,3630
1,4,52,31,21,3631
1,4,52,31,21,3632
1,4,52,31,21,3633
1,4,52,31,21,3634
1,4,52,31,21,3635
1,4,52,31,21,3636
1,4,52,31,21,3637
1,4,52,31,21,3638
1,4,52,31,21,3639
1,4,52,31,21,3640
1,4,52,31,21,3641
1,4,52,31,21,3642
1,4,52,31,21,3643
1,4,52,31,21,3644
1,4,52,31,21,3645
1,4,52,31,21,3646
1,4,52,31,21,3647
1,4,52,31,21,3648
1,4,52,31,21,3649
1,4,52,31,21,3650
1,4,52,31,21,3651
1,4,52,31,21,3652
1,4,52,31,21,3653
1,4,52,31,21,3654
1,4,52,31,21,3655
1,4,52,31,21,3656
1,4,52,31,21,3657
1,4,52,31,21,3658
1,4,52,31,21,3659
1,4,52,31,21,3660
1,4,52,31,21,3661
1,4,52,31,21,3662
1,4,52,31,21,3663
1,4,52,31,21,3664
1,4,52,31,21,3665
1,4,52,31,21,3666
1,4,52,31,21,3667
1,4,52,31,21,3668
1,4,52,31,21,3669
1,4,52,31,21,3670
1,4,52,31,21,3671
1,4,52,31,21,3672
1,4,52,31,21,3673
1,4,52,31,21,3674
1,4,52,31,21,3675
1,4,52,31,21,3676
1,4,52,31,21,3677
1,4,52,31,21,3678
1,4,52,31,21,3679
1,4,52,31,21,3680
1,4,52,31,21,3681
1,4,52,31,21,3682
1,4,52,31,21,3683
1,4,52,31,21,3684
1,4,52,31,21,3685
1,4,52,31,21,3686
1,4,52,31,21,3687
1,4,52,31,21,3688
1,4,52,31,21,3689
1,4,52,31,21,3690
1,4,52,31,21,3691
1,4,52,31,21,3692
1,4,52,31,21,3693
1,4,52,31,21,3694
1,4,52,31,21,3695
1,4,52,31,21,3696
1,4,52,31,21,3697
1,4,52,31,21,3698
1,4,52,31,21,3699
1,4,52,31,21,3700
1,4,52,31,21,3701
1,4,52,31,21,3702
1,4,52,31,21,3703
1,4,52,31,21,3704
1,4,52,31,21,3705
1,4,52,31,21,3706
1,4,52,31,21,3707
1,4,52,31,21,3708
1,4,52,31,21,3709
1,4,52,31,21,3710
1,4,52,31,21,3711
1,4,52,31,21,3712
1,4,52,31,21,3713
1,4,52,31,21,3714
1,4,52,31,21,3715
1,4,52,31,21,3716
1,4,52,31,21,3717
1,4,52,31,21,3718
1,4,52,31,21,3719
1,4,52,31,21,3720
1,4,52,31,21,3721
1,4,52,31,21,3722
1,4,52,31,21,3723
1,4,52,31,21,3724
1,4,52,31,21,3725
1,4,52,31,21,3726
1,4,52,31,21,3727
1,4,52,31,21,3728
1,4,52,31,21,3729
1,4,52,31,21,3730
1,4,52,31,21,3731
1,4,52,31,21,3732
1,4,52,31,21,3733
1,4,52,31,21,3734
1,4,52,31,21,3735
1,4,52,31,21,3736
1,4,52,31,21,3737
1,4,52,31,21,3738
1,4,52,31,21,3739
1,4,52,31,21,3740
1,4,52,31,21,3741
1,4,52,31,21,3742
1,4,52,31,21,3743
1,4,52,31,21,3744
1,4,52,31,21,3745
1,4,52,31,21,3746
1,4,52,31,21,3747
1,4,52,31,21,3748
1,4,52,31,21,3749
1,4,52,31,21,3750
1,4,52,31,21,3751
1,4,52,31,21,3752
1,4,52,31,21,3753
1,4,52,31,21,3754
1,4,52,31,21,3755
1,4,52,31,21,3756
1,4,52,31,21,3757
1,4,52,31,21,3758
1,4,52,31,21,3759
1,4,52,31,21,3760
1,4,52,31,21,3761
1,4,52,31,21,3762
1,4,52,31,21,3763
1,4,52,31,21,3764
1,4,52,31,21,3765
1,4,52,31,21,3766
1,4,52,31,21,3767
1,4,52,31,21,3768
1,4,52,31,21,3769
1,4,52,31,21,3770
1,4,52,31,21,3771
1,4,52,31,21,3772
1,4,52,31,21,3773
1,4,52,31,21,3774
1,4,52,31,21,3775
1,4,52,31,21,3776
1,4,52,31,21,3777
1,4,52,31,21,3778
1,4,52,31,21,3779
1,4,52,31,21,3780
1,4,52,31,21,3781
1,4,52,31,21,3782
1,4,52,31,21,3783
1,4,52,31,21,3784
1,4,52,31,21,3785
1,4,52,31,21,3786
1,4,52,31,21,3787
1,4,52,31,21,3788
1,4,52,31,21,3789
1,4,52,31,21,3790
1,4,52,31,21,3791
1,4,52,31,21,3792
1,4,52,31,21,3793
1,4,52,31,21,3794
1,4,52,31,21,3795
1,4,52,31,21,3796
1,4,52,31,21,3797
1,4,52,31,21,3798
1,4,52,31,21,3799
1,4,52,31,21,3800
1,4,52,31,21,3801
1,4,52,31,21,3802
1,4,52,31,21,3803
1,4,52,31,21,3804
1,4,52,31,21,3805
1,4,52,31,21,3806
1,4,52,31,21,3807
1,4,52,31,21,3808
1,4,52,31,21,3809
1,4,52,31,21,3810
1,4,52,31,21,3811
1,4,52,31,21,3812
1,4,52,31,21,3813
1,4,52,31,21,3814
1,4,52,31,21,3815
1,4,52,31,21,3816
1,4,52,31,21,3817
1,4,52,31,21,3818
1,4,52,31,21,3819
1,4,52,31,21,3820
1,4,52,31,21,3821
1,4,52,31,21,3822
1,4,52,31,21,3823
1,4,52,31,21,3824
1,4,52,31,21,3825
1,4,52,31,21,3826
1,4,52,31,21,3827
1,4,52,31,21,3828
1,4,52,31,21,3829
1,4,52,31,21,3830
1,4,52,31,21,3831
1,4,52,31,21,3832
1,4,52,31,21,3833
1,4,52,31,21,3834
1,4,52,31,21,3835
1,4,52,31,21,3836
1,4,52,31,21,3837
1,4,52,31,21,3838
1,4,52,31,21,3839
1,4,52,31,21,3840
1,4,52,31,21,3841
1,4,52,31,21,3842
1,4,52,31,21,3843
1,4,52,31,21,3844
1,4,52,31,21,3845
1,4,52,31,21,3846
1,4,52,31,21,3847
1,4,52,31,21,3848
1,4,52,31,21,3849
1,4,52,31,21,3850
1,4,52,31,21,3851
1,4,52,31,21,3852
1,4,52,31,21,3853
1,4,52,31,21,3854
1,4,52,31,21,3855
1,4,52,31,21,3856
1,4,52,31,21,3857
1,4,52,31,21,3858
1,4,52,31,21,3859
1,4,52,31,21,3860
1,4,52,31,21,3861
1,4,52,31,21,3862
1,4,52,31,21,3863
1,4,52,31,21,3864
1,4,52,31,21,3865
1,4,52,31,21,3866
1,4,52,31,21,3867
1,4,52,31,21,3868
1,4,52,31,21,3869
1,4,52,31,21,3870
1,4,52,31,21,3871
1,4,52,31,21,3872
1,4,52,31,21,3873
1,4,52,31,21,3874
1,4,52,31,21,3875
1,4,52,31,21,3876
1,4,52,31,21,3877
1,4,52,31,21,3878
1,4,52,31,21,3879
1,4,52,31,21,3880
1,4,52,31,21,3881
1,4,52,31,21,3882
1,4,52,31,21,3883
1,4,52,31,21,3884
1,4,52,31,21,3885
1,4,52,31,21,3886
1,4,52,31,21,3887
1,4,52,31,21,3888
1,4,52,31,21,3889
1,4,52,31,21,3890
1,4,52,31,21,3891
1,4,52,31,21,3892
1,4,52,31,21,3893
1,4,52,31,21,3894
1,4,52,31,21,3895
1,4,52,31,21,3896
1,4,52,31,21,3897
1,4,52,31,21,3898
1,4,52,31,21,3899
1,4,52,31,21,3900
1,4,52,31,21,3901
1,4,52,31,21,3902
1,4,52,31,21,3903
1,4,52,31,21,3904
1,4,52,31,21,3905
1,4,52,31,21,3906
1,4,52,31,21,3907
1,4,52,31,21,3908
1,4,52,31,21,3909
1,4,52,31,21,3910
1,4,52,31,21,3911
1,4,52,31,21,3912
1,4,52,31,21,3913
1,4,52,31,21,3914
1,4,52,31,21,3915
1,4,52,31,21,3916
1,4,52,31,21,3917
1,4,52,31,21,3918
1,4,52,31,21,3919
1,4,52,31,21,3920
1,4,52,31,21,3921
1,4,52,31,21,3922
1,4,52,31,21,3923
1,4,52,31,21,3924
1,4,52,31,21,3925
1,4,52,31,21,3926
1,4,52,31,21,3927
1,4,52,31,21,3928
1,4,52,31,21,3929
1,4,52,31,21,3930
1,4,52,31,21,3931
1,4,52,31,21,3932
1,4,52,31,21,3933
1,4,52,31,21,3934
1,4,52,31,21,3935
1,4,52,31,21,3936
1,4,52,31,21,3937
1,4,52,31,21,3938
1,4,52,31,21,3939
1,4,52,31,21,3940
1,4,52,31,21,3941
1,4,52,31,21,3942
1,4,52,31,21,3943
1,4,52,31,21,3944
1,4,52,31,21,3945
1,4,52,31,21,3946
1,4,52,31,21,3947
1,4,52,31,21,3948
1,4,52,31,21,3949
1,4,52,31,21,3950
1,4,52,31,21,3951
1,4,52,31,21,3952
1,4,52,31,21,3953
1,4,52,31,21,3954
1,4,52,31,21,3955
1,4,52,31,21,3956
1,4,52,31,21,3957
1,4,52,31,21,3958
1,4,52,31,21,3959
1,4,52,31,21,3960
1,4,52,31,21,3961
1,4,52,31,21,3962
1,4,52,31,21,3963
1,4,52,31,21,3964
1,4,52,31,21,3965
1,4,52,31,21,3966
1,4,52,31,21,3967
1,4,52,31,21,3968
1,4,52,31,21,3969
1,4,52,31,21,3970
1,4,52,31,21,3971
1,4,52,31,21,3972
1,4,52,31,21,3973
1,4,52,31,21,3974
1,4,52,31,21,3975
1,4,52,31,21,3976
1,4,52,31,21,3977
1,4,52,31,21,3978
1,4,52,31,21,3979
1,4,52,31,21,3980
1,4,52,31,21,3981
1,4,52,31,21,3982
1,4,52,31,21,3983
1,4,52,31,21,3984
1,4,52,31,21,3985
1,4,52,31,21,3986
1,4,52,31,21,3987
1,4,52,31,21,3988
1,4,52,31,21,3989
1,4,52,31,21,3990
1,4,52,31,21,3991
1,4,52,31,21,3992
1,4,52,31,21,3993
1,4,52,31,21,3994
1,4,52,31,21,3995
1,4,52,31,21,3996
1,4,52,31,21,3997
1,4,52,31,21,3998
1,4,52,31,21,3999
1,4,52,31,21,4000
1,4,52,31,21,4001
1,4,52,31,21,4002
1,4,52,31,21,4003
1,4,52,31,21,4004
1,4,52,31,21,4005
1,4,52,31,21,4006
1,4,52,31,21,4007
1,4,52,31,21,4008
1,4,52,31,21,4009
1,4,52,31,21,4010
1,4,52,31,21,4011
1,4,52,31,21,4012
1,4,52,31,21,4013
1,4,52,31,21,4014
1,4,52,31,21,4015
1,4,52,31,21,4016
1,4,52,31,21,4017
1,4,52,31,21,4018
1,4,52,31,21,4019
1,4,52,31,21,4020
1,4,52,31,21,4021
1,4,52,31,21,4022
1,4,52,31,21,4023
1,4,52,31,21,4024
1,4,52,31,21,4025
1,4,52,31,21,4026
1,4,52,31,21,4027
1,4,52,31,21,4028
1,4,52,31,21,4029
1,4,52,31,21,4030
1,4,52,31,21,4031
1,4,52,31,21,4032
1,4,52,31,21,4033
1,4,52,31,21,4034
1,4,52,31,21,4035
1,4,52,31,21,4036
1,4,52,31,21,4037
1,4,52,31,21,4038
1,4,52,31,21,4039
1,4,52,31,21,4040
1,4,52,31,21,4041
1,4,52,31,21,4042
1,4,52,31,21,4043
1,4,52,31,21,4044
1,4,52,31,21,4045
1,4,52,31,21,4046
1,4,52,31,21,4047
1,4,52,31,21,4048
1,4,52,31,21,4049
1,4,52,31,21,4050
1,4,52,31,21,4051
1,4,52,31,21,4052
1,4,52,31,21,4053
1,4,52,31,21,4054
1,4,52,31,21,4055
1,4,52,31,21,4056
1,4,52,31,21,4057
1,4,52,31,21,4058
1,4,52,31,21,4059
1,4,52,31,21,4060
1,4,52,31,21,4061
1,4,52,31,21,4062
1,4,52,31,21,4063
1,4,52,31,21,4064
1,4,52,31,21,4065
1,4,52,31,21,4066
1,4,52,31,21,4067
1,4,52,31,21,4068
1,4,52,31,21,4069
1,4,52,31,21,4070
1,4,52,31,21,4071
1,4,52,31,21,4072
1,4,52,31,21,4073
1,4,52,31,21,4074
1,4,52,31,21,4075
1,4,52,31,21,4076
1,4,52,31,21,4077
1,4,52,31,21,4078
1,4,52,31,21,4079
1,4,52,31,21,4080
1,4,52,31,21,4081
1,4,52,31,21,4082
1,4,52,31,21,4083
1,4,52,31,21,4084
1,4,52,31,21,4085
1,4,52,31,21,4086
1,4,52,31,21,4087
1,4,52,31,21,4088
1,4,52,31,21,4089
1,4,52,31,21,4090
1,4,52,31,21,4091
1,4,52,31,21,4092
1,4,52,31,21,4093
1,4,52,31,21,4094
1,4,52,31,21,4095
1,4,52,31,21,4096
1,4,52,31,21,4097
1,4,52,31,21,4098
1,4,52,31,21,4099
1,4,52,31,21,4100
1,4,52,31,21,4101
1,4,52,31,21,4102
1,4,52,31,21,4103
1,4,52,31,21,4104
1,4,52,31,21,4105
1,4,52,31,21,4106
1,4,52,31,21,4107
1,4,52,31,21,4108
1,4,52,31,21,4109
1,4,52,31,21,4110
1,4,52,31,21,4111
1,4,52,31,21,4112
1,4,52,31,21,4113
1,4,52,31,21,4114
1,4,52,31,21,4115
1,4,52,31,21,4116
1,4,52,31,21,4117
1,4,52,31,21,4118
1,4,52,31,21,4119
1,4,52,31,21,4120
1,4,52,31,21,4121
1,4,52,31,21,4122
1,4,52,31,21,4123
1,4,52,31,21,4124
1,4,52,31,21,4125
1,4,52,31,21,4126
1,4,52,31,21,4127
1,4,52,31,21,4128
1,4,52,31,21,4129
1,4,52,31,21,4130
1,4,52,31,21,4131
1,4,52,31,21,4132
1,4,52,31,21,4133
1,4,52,31,21,4134
1,4,52,31,21,4135
1,4,52,31,21,4136
1,4,52,31,21,4137
1,4,52,31,21,4138
1,4,52,31,21,4139
1,4,52,31,21,4140
1,4,52,31,21,4141
1,4,52,31,21,4142
1,4,52,31,21,4143
1,4,52,31,21,4144
1,4,52,31,21,4145
1,4,52,31,21,4146
1,4,52,31,21,4147
1,4,52,31,21,4148
1,4,52,31,21,4149
1,4,52,31,21,4150
1,4,52,31,21,4151
1,4,52,31,21,4152
1,4,52,31,21,4153
1,4,52,31,21,4154
1,4,52,31,21,4155
1,4,52,31,21,4156
1,4,52,31,21,4157
1,4,52,31,21,4158
1,4,52,31,21,4159
1,4,52,31,21,4160
1,4,52,31,21,4161
1,4,52,31,21,4162
1,4,52,31,21,4163
1,4,52,31,21,4164
1,4,52,31,21,4165
1,4,52,31,21,4166
1,4,52,31,21,4167
1,4,52,31,21,4168
1,4,52,31,21,4169
1,4,52,31,21,4170
1,4,52,31,21,4171
1,4,52,31,21,4172
1,4,52,31,21,4173
1,4,52,31,21,4174
1,4,52,31,21,4175
1,4,52,31,21,4176
1,4,52,31,21,4177
1,4,52,31,21,4178
1,4,52,31,21,4179
1,4,52,31,21,4180
1,4,52,31,21,4181
1,4,52,31,21,4182
1,4,52,31,21,4183
1,4,52,31,21,4184
1,4,52,31,21,4185
1,4,52,31,21,4186
1,4,52,31,21,4187
1,4,52,31,21,4188
1,4,52,31,21,4189
1,4,52,31,21,4190
1,4,52,31,21,4191
1,4,52,31,21,4192
1,4,52,31,21,4193
1,4,52,31,21,4194
1,4,52,31,21,4195
1,4,52,31,21,4196
1,4,52,31,21,4197
1,4,52,31,21,4198
1,4,52,31,21,4199
1,4,52,31,21,4200
1,4,52,31,21,4201
1,4,52,31,21,4202
1,4,52,31,21,4203
1,4,52,31,21,4204
1,4,52,31,21,4205
1,4,52,31,21,4206
1,4,52,31,21,4207
1,4,52,31,21,4208
1,4,52,31,21,4209
1,4,52,31,21,4210
1,4,52,31,21,4211
1,4,52,31,21,4212
1,4,52,31,21,4213
1,4,52,31,21,4214
1,4,52,31,21,4215
1,4,52,31,21,4216
1,4,52,31,21,4217
1,4,52,31,21,4218
1,4,52,31,21,4219
1,4,52,31,21,4220
1,4,52,31,21,4221
1,4,52,31,21,4222
1,4,52,31,21,4223
1,4,52,31,21,4224
1,4,52,31,21,4225
1,4,52,31,21,4226
1,4,52,31,21,4227
1,4,52,31,21,4228
1,4,52,31,21,4229
1,4,52,31,21,4230
1,4,52,31,21,4231
1,4,52,31,21,4232
1,4,52,31,21,4233
1,4,52,31,21,4234
1,4,52,31,21,4235
1,4,52,31,21,4236
1,4,52,31,21,4237
1,4,52,31,21,4238
1,4,52,31,21,4239
1,4,52,31,21,4240
1,4,52,31,21,4241
1,4,52,31,21,4242
1,4,52,31,21,4243
1,4,52,31,21,4244
1,4,52,31,21,4245
1,4,52,31,21,4246
1,4,52,31,21,4247
1,4,52,31,21,4248
1,4,52,31,21,4249
1,4,52,31,21,4250
1,4,52,31,21,4251
1,4,52,31,21,4252
1,4,52,31,21,4253
1,4,52,31,21,4254
1,4,52,31,21,4255
1,4,52,31,21,4256
1,4,52,31,21,4257
1,4,52,31,21,4258
1,4,52,31,21,4259
1,4,52,31,21,4260
1,4,52,31,21,4261
1,4,52,31,21,4262
1,4,52,31,21,4263
1,4,52,31,21,4264
1,4,52,31,21,4265
1,4,52,31,21,4266
1,4,52,31,21,4267
1,4,52,31,21,4268
1,4,52,31,21,4269
1,4,52,31,21,4270
1,4,52,31,21,4271
1,4,52,31,21,4272
1,4,52,31,21,4273
1,4,52,31,21,4274
1,4,52,31,21,4275
1,4,52,31,21,4276
1,4,52,31,21,4277
1,4,52,31,21,4278
1,4,52,31,21,4279
1,4,52,31,21,4280
1,4,52,31,21,4281
1,4,52,31,21,4282
1,4,52,31,21,4283
1,4,52,31,21,4284
1,4,52,31,21,4285
1,4,52,31,21,4286
1,4,52,31,21,4287
1,4,52,31,21,4288
1,4,52,31,21,4289
1,4,52,31,21,4290
1,4,52,31,21,4291
1,4,52,31,21,4292
1,4,52,31,21,4293
1,4,52,31,21,4294
1,4,52,31,21,4295
1,4,52,31,21,4296
1,4,52,31,21,4297
1,4,52,31,21,4298
1,4,52,31,21,4299
1,4,52,31,21,4300
1,4,52,31,21,4301
1,4,52,31,21,4302
1,4,52,31,21,4303
1,4,52,31,21,4304
1,4,52,31,21,4305
1,4,52,31,21,4306
1,4,52,31,21,4307
1,4,52,31,21,4308
1,4,52,31,21,4309
1,4,52,31,21,4310
1,4,52,31,21,4311
1,4,52,31,21,4312
1,4,52,31,21,4313
1,4,52,31,21,4314
1,4,52,31,21,4315
1,4,52,31,21,4316
1,4,52,31,21,4317
1,4,52,31,21,4318
1,4,52,31,21,4319
1,4,52,31,21,4320
1,4,52,31,21,4321
1,4,52,31,21,4322
1,4,52,31,21,4323
1,4,52,31,21,4324
1,4,52,31,21,4325
1,4,52,31,21,4326
1,4,52,31,21,4327
1,4,52,31,21,4328
1,4,52,31,21,4329
1,4,52,31,21,4330
1,4,52,31,21,4331
1,4,52,31,21,4332
1,4,52,31,21,4333
1,4,52,31,21,4334
1,4,52,31,21,4335
1,4,52,31,21,4336
1,4,52,31,21,4337
1,4,52,31,21,4338
1,4,52,31,21,4339
1,4,52,31,21,4340
1,4,52,31,21,4341
1,4,52,31,21,4342
1,4,52,31,21,4343
1,4,52,31,21,4344
1,4,52,31,21,4345
1,4,52,31,21,4346
1,4,52,31,21,4347
1,4,52,31,21,4348
1,4,52,31,21,4349
1,4,52,31,21,4350
1,4,52,31,21,4351
1,4,52,31,21,4352
1,4,52,31,21,4353
1,4,52,31,21,4354
1,4,52,31,21,4355
1,4,52,31,21,4356
1,4,52,31,21,4357
1,4,52,31,21,4358
1,4,52,31,21,4359
1,4,52,31,21,4360
1,4,52,31,21,4361
1,4,52,31,21,4362
1,4,52,31,21,4363
1,4,52,31,21,4364
1,4,52,31,21,4365
1,4,52,31,21,4366
1,4,52,31,21,4367
1,4,52,31,21,4368
1,4,52,31,21,4369
1,4,52,31,21,4370
1,4,52,31,21,4371
1,4,52,31,21,4372
1,4,52,31,21,4373
1,4,52,31,21,4374
1,4,52,31,21,4375
1,4,52,31,21,4376
1,4,52,31,21,4377
1,4,52,31,21,4378
1,4,52,31,21,4379
1,4,52,31,21,4380
1,4,52,31,21,4381
